3.080000000000000000e+02,1.300000000000000000e+01,4.771998214721679688e+02,2.728167915344238281e+02,-9.556367993354797363e-02,0.000000000000000000e+00
3.080000000000000000e+02,1.100000000000000000e+01,4.753665924072265625e+02,1.552400493621826172e+02,-1.783677376806735992e-02,0.000000000000000000e+00
3.080000000000000000e+02,1.600000000000000000e+01,3.734742355346679688e+02,2.662652778625488281e+02,1.088885515928268433e-01,1.203000000000000000e+03
3.080000000000000000e+02,1.400000000000000000e+01,3.940253448486328125e+02,2.716362476348876953e+02,4.753149449825286865e-01,1.204000000000000000e+03
3.080000000000000000e+02,1.200000000000000000e+01,4.006387329101562500e+02,1.717427015304565430e+02,5.627529025077819824e-01,1.476000000000000000e+03
3.090000000000000000e+02,1.500000000000000000e+01,3.281477355957031250e+02,2.303253650665283203e+02,-1.597775965929031372e-01,1.154000000000000000e+03
3.090000000000000000e+02,1.300000000000000000e+01,4.448087310791015625e+02,2.571801567077636719e+02,-1.718915402889251709e-01,1.424000000000000000e+03
3.090000000000000000e+02,1.100000000000000000e+01,4.677344512939453125e+02,1.557393121719360352e+02,-3.850872069597244263e-02,0.000000000000000000e+00
3.090000000000000000e+02,1.600000000000000000e+01,3.571124649047851562e+02,3.194286918640136719e+02,3.819075226783752441e-01,1.617000000000000000e+03
3.090000000000000000e+02,1.400000000000000000e+01,3.941275787353515625e+02,2.772519779205322266e+02,6.042650938034057617e-01,1.486000000000000000e+03
3.090000000000000000e+02,1.200000000000000000e+01,4.029344177246093750e+02,1.727338171005249023e+02,5.804823637008666992e-01,1.415000000000000000e+03
3.100000000000000000e+02,1.500000000000000000e+01,2.157590103149414062e+02,2.231318664550781250e+02,-1.381656378507614136e-01,3.762000000000000000e+03
3.100000000000000000e+02,1.300000000000000000e+01,3.562336349487304688e+02,2.310196781158447266e+02,-2.301790714263916016e-01,1.607000000000000000e+03
3.100000000000000000e+02,1.100000000000000000e+01,4.563831710815429688e+02,1.548441839218139648e+02,-1.326464265584945679e-01,0.000000000000000000e+00
3.100000000000000000e+02,1.600000000000000000e+01,3.523265838623046875e+02,2.675628948211669922e+02,9.570076316595077515e-02,0.000000000000000000e+00
3.100000000000000000e+02,1.400000000000000000e+01,3.829996871948242188e+02,2.769824123382568359e+02,3.798403441905975342e-01,1.560000000000000000e+03
3.100000000000000000e+02,1.200000000000000000e+01,4.001148986816406250e+02,1.782022905349731445e+02,4.466201364994049072e-01,1.320000000000000000e+03
3.110000000000000000e+02,1.500000000000000000e+01,2.273341178894042969e+02,2.111091327667236328e+02,-2.244279831647872925e-01,0.000000000000000000e+00
3.110000000000000000e+02,1.300000000000000000e+01,3.930294799804687500e+02,2.146938943862915039e+02,-2.190781533718109131e-01,1.398000000000000000e+03
3.110000000000000000e+02,1.100000000000000000e+01,4.432507324218750000e+02,1.526597070693969727e+02,-8.437782526016235352e-02,1.428000000000000000e+03
3.110000000000000000e+02,1.600000000000000000e+01,3.059933471679687500e+02,2.918977546691894531e+02,1.577664911746978760e-01,2.852000000000000000e+03
3.110000000000000000e+02,1.400000000000000000e+01,3.765275955200195312e+02,2.882603931427001953e+02,4.291339516639709473e-01,1.620000000000000000e+03
3.110000000000000000e+02,1.200000000000000000e+01,3.948328781127929688e+02,1.818984746932983398e+02,4.872362017631530762e-01,1.365000000000000000e+03
3.120000000000000000e+02,1.500000000000000000e+01,2.518595695495605469e+02,2.095504045486450195e+02,-2.127831429243087769e-01,1.193000000000000000e+03
3.120000000000000000e+02,1.300000000000000000e+01,3.972251129150390625e+02,1.830477905273437500e+02,-2.346506863832473755e-01,1.372000000000000000e+03
3.120000000000000000e+02,1.100000000000000000e+01,4.325178146362304688e+02,1.489339399337768555e+02,-9.167027473449707031e-02,1.411000000000000000e+03
3.120000000000000000e+02,1.600000000000000000e+01,3.542264556884765625e+02,3.131569290161132812e+02,3.352622389793395996e-01,1.617000000000000000e+03
3.120000000000000000e+02,1.400000000000000000e+01,3.833448028564453125e+02,2.810866355895996094e+02,4.883091449737548828e-01,1.484000000000000000e+03
3.120000000000000000e+02,1.200000000000000000e+01,3.965896606445312500e+02,1.819606590270996094e+02,4.733658432960510254e-01,1.365000000000000000e+03
3.130000000000000000e+02,1.500000000000000000e+01,1.975424766540527344e+02,2.057273340225219727e+02,-1.258234232664108276e-01,1.178000000000000000e+03
3.130000000000000000e+02,1.300000000000000000e+01,3.336742401123046875e+02,1.936865329742431641e+02,-2.259085923433303833e-01,1.222000000000000000e+03
3.130000000000000000e+02,1.100000000000000000e+01,4.313000869750976562e+02,1.488005018234252930e+02,-1.345348954200744629e-01,1.407000000000000000e+03
3.130000000000000000e+02,1.600000000000000000e+01,3.546308898925781250e+02,3.321660804748535156e+02,3.039955198764801025e-01,1.572000000000000000e+03
3.130000000000000000e+02,1.400000000000000000e+01,3.843924331665039062e+02,2.816271400451660156e+02,4.612378478050231934e-01,1.478000000000000000e+03
3.130000000000000000e+02,1.200000000000000000e+01,3.982967758178710938e+02,1.828401517868041992e+02,4.389642775058746338e-01,1.374000000000000000e+03
3.140000000000000000e+02,1.500000000000000000e+01,2.111046218872070312e+02,1.745876169204711914e+02,-1.258969455957412720e-01,1.219000000000000000e+03
3.140000000000000000e+02,1.300000000000000000e+01,3.490703964233398438e+02,1.947322225570678711e+02,-2.155841886997222900e-01,0.000000000000000000e+00
3.140000000000000000e+02,1.100000000000000000e+01,4.370392608642578125e+02,1.488546037673950195e+02,-1.090747117996215820e-01,1.413000000000000000e+03
3.140000000000000000e+02,1.600000000000000000e+01,3.546396636962890625e+02,3.367585086822509766e+02,3.576579093933105469e-01,1.603000000000000000e+03
3.140000000000000000e+02,1.400000000000000000e+01,3.849818801879882812e+02,2.876287651062011719e+02,5.044622421264648438e-01,1.513000000000000000e+03
3.140000000000000000e+02,1.200000000000000000e+01,3.989032363891601562e+02,1.848606777191162109e+02,4.626207947731018066e-01,1.398000000000000000e+03
3.150000000000000000e+02,1.500000000000000000e+01,2.222011947631835938e+02,1.549346780776977539e+02,-1.321442276239395142e-01,1.275000000000000000e+03
3.150000000000000000e+02,1.300000000000000000e+01,3.518664550781250000e+02,1.917148733139038086e+02,-2.300579994916915894e-01,1.241000000000000000e+03
3.150000000000000000e+02,1.100000000000000000e+01,4.411149978637695312e+02,1.489060020446777344e+02,-1.355690658092498779e-01,1.415000000000000000e+03
3.150000000000000000e+02,1.600000000000000000e+01,3.554547119140625000e+02,3.359031200408935547e+02,3.171252608299255371e-01,1.569000000000000000e+03
3.150000000000000000e+02,1.400000000000000000e+01,3.879015731811523438e+02,2.873283863067626953e+02,4.689037203788757324e-01,1.496000000000000000e+03
3.150000000000000000e+02,1.200000000000000000e+01,3.991320037841796875e+02,1.849926137924194336e+02,4.185982644557952881e-01,1.424000000000000000e+03
3.160000000000000000e+02,1.500000000000000000e+01,2.357939529418945312e+02,1.640494966506958008e+02,-1.090678945183753967e-01,1.401000000000000000e+03
3.160000000000000000e+02,1.300000000000000000e+01,3.553642272949218750e+02,1.930790662765502930e+02,-2.081404924392700195e-01,1.310000000000000000e+03
3.160000000000000000e+02,1.100000000000000000e+01,4.423108673095703125e+02,1.478449773788452148e+02,-1.216157898306846619e-01,1.422000000000000000e+03
3.160000000000000000e+02,1.600000000000000000e+01,3.554152679443359375e+02,3.436105155944824219e+02,3.965147137641906738e-01,1.551000000000000000e+03
3.160000000000000000e+02,1.400000000000000000e+01,3.910269165039062500e+02,2.897016048431396484e+02,5.175427794456481934e-01,1.482000000000000000e+03
3.160000000000000000e+02,1.200000000000000000e+01,4.032924652099609375e+02,1.884449100494384766e+02,4.398444294929504395e-01,1.436000000000000000e+03
3.170000000000000000e+02,1.500000000000000000e+01,2.459943580627441406e+02,2.006092786788940430e+02,-8.210386335849761963e-02,1.469000000000000000e+03
3.170000000000000000e+02,1.300000000000000000e+01,3.594216156005859375e+02,2.063246583938598633e+02,-2.046231478452682495e-01,1.403000000000000000e+03
3.170000000000000000e+02,1.100000000000000000e+01,4.427913665771484375e+02,1.477439546585083008e+02,-1.204165667295455933e-01,1.447000000000000000e+03
3.170000000000000000e+02,1.600000000000000000e+01,3.568280410766601562e+02,3.404928302764892578e+02,3.813545703887939453e-01,1.598000000000000000e+03
3.170000000000000000e+02,1.400000000000000000e+01,3.910585784912109375e+02,2.875084590911865234e+02,5.198963880538940430e-01,1.505000000000000000e+03
3.170000000000000000e+02,1.200000000000000000e+01,4.134522247314453125e+02,1.868510770797729492e+02,4.544464945793151855e-01,1.447000000000000000e+03
3.180000000000000000e+02,1.500000000000000000e+01,2.538375282287597656e+02,2.239082336425781250e+02,-5.227981135249137878e-02,1.474000000000000000e+03
3.180000000000000000e+02,1.300000000000000000e+01,3.658481216430664062e+02,2.077342128753662109e+02,-1.675025373697280884e-01,1.443000000000000000e+03
3.180000000000000000e+02,1.100000000000000000e+01,4.433303451538085938e+02,1.476328468322753906e+02,-8.657225221395492554e-02,1.461000000000000000e+03
3.180000000000000000e+02,1.600000000000000000e+01,3.577160644531250000e+02,3.382263278961181641e+02,4.206956028938293457e-01,1.562000000000000000e+03
3.180000000000000000e+02,1.400000000000000000e+01,3.912057495117187500e+02,2.853664684295654297e+02,5.600582957267761230e-01,1.540000000000000000e+03
3.180000000000000000e+02,1.200000000000000000e+01,4.160372161865234375e+02,1.867063236236572266e+02,5.001854896545410156e-01,1.455000000000000000e+03
3.190000000000000000e+02,1.500000000000000000e+01,2.567630004882812500e+02,2.268056631088256836e+02,-6.851729005575180054e-02,1.474000000000000000e+03
3.190000000000000000e+02,1.300000000000000000e+01,3.693860244750976562e+02,2.099569988250732422e+02,-1.868882477283477783e-01,1.459000000000000000e+03
3.190000000000000000e+02,1.100000000000000000e+01,4.446660614013671875e+02,1.479133272171020508e+02,-1.037276759743690491e-01,1.465000000000000000e+03
3.190000000000000000e+02,1.600000000000000000e+01,3.621366882324218750e+02,3.368021965026855469e+02,4.700749516487121582e-01,1.610000000000000000e+03
3.190000000000000000e+02,1.400000000000000000e+01,3.946897888183593750e+02,2.814828586578369141e+02,5.680544972419738770e-01,1.513000000000000000e+03
3.190000000000000000e+02,1.200000000000000000e+01,4.223023223876953125e+02,1.841054964065551758e+02,4.894262850284576416e-01,1.449000000000000000e+03
3.200000000000000000e+02,1.500000000000000000e+01,2.582300949096679688e+02,2.317430877685546875e+02,-1.409624516963958740e-01,1.453000000000000000e+03
3.200000000000000000e+02,1.300000000000000000e+01,3.682627487182617188e+02,2.200309753417968750e+02,-2.347436398267745972e-01,1.627000000000000000e+03
3.200000000000000000e+02,1.100000000000000000e+01,4.456317901611328125e+02,1.489303064346313477e+02,-1.353278905153274536e-01,1.465000000000000000e+03
3.200000000000000000e+02,1.600000000000000000e+01,3.719086456298828125e+02,3.360204219818115234e+02,5.578683614730834961e-01,1.622000000000000000e+03
3.200000000000000000e+02,1.400000000000000000e+01,4.002088165283203125e+02,2.793794918060302734e+02,6.087455153465270996e-01,1.484000000000000000e+03
3.200000000000000000e+02,1.200000000000000000e+01,4.267102813720703125e+02,1.793350696563720703e+02,4.887975752353668213e-01,1.445000000000000000e+03
3.210000000000000000e+02,1.500000000000000000e+01,2.584952735900878906e+02,2.379931783676147461e+02,-1.336919963359832764e-01,1.441000000000000000e+03
3.210000000000000000e+02,1.300000000000000000e+01,3.696942901611328125e+02,2.247847509384155273e+02,-2.352192699909210205e-01,1.625000000000000000e+03
3.210000000000000000e+02,1.100000000000000000e+01,4.461885833740234375e+02,1.492045068740844727e+02,-1.395029127597808838e-01,1.459000000000000000e+03
3.210000000000000000e+02,1.600000000000000000e+01,3.711510086059570312e+02,3.374428939819335938e+02,5.281027555465698242e-01,1.600000000000000000e+03
3.210000000000000000e+02,1.400000000000000000e+01,4.001075363159179688e+02,2.808577537536621094e+02,5.919157266616821289e-01,1.486000000000000000e+03
3.210000000000000000e+02,1.200000000000000000e+01,4.269407272338867188e+02,1.792069244384765625e+02,4.821431636810302734e-01,1.441000000000000000e+03
3.220000000000000000e+02,1.500000000000000000e+01,2.563495826721191406e+02,2.439215755462646484e+02,-1.294158399105072021e-01,1.438000000000000000e+03
3.220000000000000000e+02,1.300000000000000000e+01,3.734263229370117188e+02,2.220973634719848633e+02,-2.288653403520584106e-01,1.598000000000000000e+03
3.220000000000000000e+02,1.100000000000000000e+01,4.466243743896484375e+02,1.489734935760498047e+02,-1.324357688426971436e-01,1.461000000000000000e+03
3.220000000000000000e+02,1.600000000000000000e+01,3.702804565429687500e+02,3.385205268859863281e+02,5.028476715087890625e-01,1.569000000000000000e+03
3.220000000000000000e+02,1.400000000000000000e+01,4.003955459594726562e+02,2.808779525756835938e+02,5.883093476295471191e-01,1.482000000000000000e+03
3.220000000000000000e+02,1.200000000000000000e+01,4.279006958007812500e+02,1.782229614257812500e+02,4.901189208030700684e-01,1.438000000000000000e+03
3.230000000000000000e+02,1.500000000000000000e+01,3.479561614990234375e+02,2.342102479934692383e+02,-5.334681272506713867e-02,1.355000000000000000e+03
3.230000000000000000e+02,1.300000000000000000e+01,3.824263381958007812e+02,2.210534048080444336e+02,-1.634984314441680908e-01,1.542000000000000000e+03
3.230000000000000000e+02,1.100000000000000000e+01,4.469406127929687500e+02,1.489834785461425781e+02,-9.453785419464111328e-02,1.453000000000000000e+03
3.230000000000000000e+02,1.600000000000000000e+01,3.695256805419921875e+02,3.392665958404541016e+02,3.717749118804931641e-01,1.574000000000000000e+03
3.230000000000000000e+02,1.400000000000000000e+01,4.000833892822265625e+02,2.820240497589111328e+02,5.429950952529907227e-01,1.471000000000000000e+03
3.230000000000000000e+02,1.200000000000000000e+01,4.276057434082031250e+02,1.783704328536987305e+02,4.897000789642333984e-01,1.440000000000000000e+03
3.240000000000000000e+02,1.500000000000000000e+01,2.764678573608398438e+02,2.453396701812744141e+02,-1.203902810811996460e-01,1.416000000000000000e+03
3.240000000000000000e+02,1.300000000000000000e+01,3.793563842773437500e+02,2.226787090301513672e+02,-2.149419039487838745e-01,1.569000000000000000e+03
3.240000000000000000e+02,1.100000000000000000e+01,4.471483612060546875e+02,1.489464855194091797e+02,-1.211377978324890137e-01,1.463000000000000000e+03
3.240000000000000000e+02,1.600000000000000000e+01,3.673362350463867188e+02,3.390766239166259766e+02,4.686896800994873047e-01,1.576000000000000000e+03
3.240000000000000000e+02,1.400000000000000000e+01,3.999687957763671875e+02,2.828414440155029297e+02,5.608607530593872070e-01,1.478000000000000000e+03
3.240000000000000000e+02,1.200000000000000000e+01,4.278934478759765625e+02,1.783574581146240234e+02,4.853703379631042480e-01,1.440000000000000000e+03
3.250000000000000000e+02,1.500000000000000000e+01,3.392701339721679688e+02,2.400825977325439453e+02,3.524693101644515991e-02,1.329000000000000000e+03
3.250000000000000000e+02,1.300000000000000000e+01,3.793441390991210938e+02,2.216695976257324219e+02,-1.545906960964202881e-01,1.574000000000000000e+03
3.250000000000000000e+02,1.100000000000000000e+01,4.475154495239257812e+02,1.499462556838989258e+02,-1.203050613403320312e-01,1.463000000000000000e+03
3.250000000000000000e+02,1.600000000000000000e+01,3.664416885375976562e+02,3.376125240325927734e+02,2.222327888011932373e-01,1.637000000000000000e+03
3.250000000000000000e+02,1.400000000000000000e+01,3.985517120361328125e+02,2.818763923645019531e+02,4.520981311798095703e-01,1.486000000000000000e+03
3.250000000000000000e+02,1.200000000000000000e+01,4.259366607666015625e+02,1.757050895690917969e+02,4.575075507164001465e-01,1.428000000000000000e+03
